0.8574529,0.5308867000000002,0.2493388,0.11375539999999999
0.9733700000000001,0.8198400000000001,0.55094,0.0014666666666666665
0.96182,0.79616,0.5705100000000001,0.35011111111111115
0.9738899999999999,0.9481299999999999,0.9300799999999999,0.32375
