strong,0.0,0.0,0.02206634059900573,0.014299804046916385,0.12427295483153833,0.04562101920109003,0.1216862414233896,0.32052968657079434,0.3495849077744681,0.32243249028893833,0.2517393964056599,0.3559317885296292,0.4050324735715591,0.35113519607646076,0.3598662359379973,0.39097398493944935,0.3873390269273045,0.3395551556303911,0.25619636693873865,0.40294547122655233,0.5194868587585646,0.49450688041574187,0.34484648667074763,0.3649366145793596,0.41864734844771767,0.4505437729751094,0.5039618828802505,0.4682465305228604,0.4372628835346568,0.3940753186999777,0.4878257375758771,0.4501773911687882,0.5366165549657633,0.439245181047458,0.5135818349231236,0.5013111690931706,0.438039381396509,0.4268915734160604,0.42635370616144125,0.48191923017536265,0.42436215226654256,0.3845530246551629,0.3835226154974833,0.42486086048282895,0.40273630024945883,0.35955982511258683,0.4024983366918182,0.49535544892093886,0.5742241148546352,0.5408833063640045,0.5528721325441025
weak,0.0,0.0,0.0605359790279645,0.04422729589339722,0.054925533679838046,0.06203384059429286,0.09235492083641285,0.16080588624637773,0.2588402744294493,0.23385188391214423,0.20263013651881726,0.3295265252191378,0.3478851636990941,0.25723355799944214,0.2770804409808174,0.2813143178946466,0.2964716805912379,0.4488801753284,0.3044916060038697,0.4151689484542151,0.48303041101591154,0.523385714016026,0.5045470933641301,0.5049236715242189,0.44936053499726947,0.44158592507481687,0.265984057253225,0.3028998348550051,0.32194675462210437,0.32611561508893006,0.27345644157977045,0.31631893184156123,0.3185042151601058,0.28722767820726663,0.34512240030984265,0.43281042598164887,0.5261905654908156,0.6235481995633266,0.5343678484855166,0.48467922161612226,0.352923414590701,0.3395900371084733,0.3296128222057236,0.5010315252972634,0.496016182733431,0.44533043588158483,0.37230694215471416,0.3188478709631474,0.301722939970925,0.3467715686901278,0.36656496956363055
strong,0.0,0.013357377517909207,0.007295695686910168,0.0038060587259027526,0.1059550690348443,0.0853092794172579,0.12816177980575372,0.16235667711346835,0.2348264214963438,0.27231596820830045,0.35414721480633904,0.4388039262898062,0.3679500613934047,0.48433479120393863,0.3881750744740393,0.3692627710665222,0.3830052511370863,0.42892706235500294,0.44185730803188766,0.4056635024408033,0.3909867678252687,0.40555872847055924,0.2811780223112152,0.3196349763725819,0.23601362930683104,0.2905141835334935,0.23737528118428206,0.4083846311269192,0.48901506396144795,0.4540631649245605,0.41424449946291136,0.4816602693122438,0.4443223440458528,0.4482464456113235,0.3880022531158274,0.4565631385016889,0.37796383555843766,0.4538514493415095,0.44659254517348385,0.48178649239951254,0.49008414001697004,0.43837932648926914,0.3591621621138425,0.3511736937306985,0.3199744165788424,0.31774824583973876,0.3664112097875379,0.46089446678777,0.47654815784104676,0.4469585821685307,0.35611075084821664
weak,0.0,0.0,0.013700501695144673,0.02450349681935211,0.04724991555957403,0.11235131185285559,0.11082540058296372,0.16548169205899305,0.2530991288533911,0.2515146687281163,0.28420409052131446,0.15400667331678827,0.19956773148134163,0.2295738551766951,0.286403109692931,0.4647631710856368,0.47266854048339396,0.5248724879686271,0.38980334405552375,0.30446287480672374,0.43262874990649364,0.4870334066048485,0.4855032696615598,0.4172050407879872,0.4654268278611837,0.37614459599828565,0.42568870190536384,0.3838611976508525,0.3483439624436554,0.3906609103384388,0.25283710232239043,0.338104733769581,0.4595885187039576,0.46001649340361683,0.4441503066910095,0.36454519935126517,0.3808021663341998,0.5075111768391899,0.5491702479890481,0.6072036825747663,0.5245126560178578,0.4201172814271242,0.3909810373390111,0.4682202167170158,0.4564120106201171,0.36967333742410774,0.4038999388906521,0.4933969805197888,0.34738386135822097,0.25793846076237936,0.381414581518276
strong,0.0,0.0,0.06591675056173156,0.06746108509050781,0.06794542573341639,0.07199672291650674,0.08489702253527678,0.14399601356772515,0.25152336070282016,0.29132879498688263,0.3697681081625215,0.41339817096470477,0.36548981099701233,0.39835843451843295,0.41888679401257384,0.32278604656521526,0.3599854030756903,0.3479268765086575,0.4046500709714018,0.3778552629318359,0.30969803838039933,0.35276626413679063,0.3776736125801244,0.3954827570436554,0.5363982447814122,0.5397492585735207,0.5086566897516869,0.4376726453166757,0.29472416068481255,0.30486152612617917,0.2976726928347157,0.30318590633505377,0.42983164041703725,0.4031714087096691,0.49294628431495213,0.49885658709332925,0.3935498238598726,0.34909468918664555,0.3713287724560901,0.43112495041040777,0.49372414573073964,0.48030250870938906,0.4923901242595836,0.5014077710384197,0.49245600120480587,0.4704274628696424,0.49899634058284686,0.45665154933673835,0.4441416515554565,0.3544250459716748,0.44112879249696024
weak,0.0,0.013274483409722124,0.0,0.02806290868670012,0.02213893423699254,0.06216460724085473,0.11793053200245664,0.18568165171234643,0.25519995904794013,0.21556288317056171,0.30957329300070785,0.3694110045413015,0.4707789395626716,0.38872119070556566,0.32476711725659835,0.368285933483139,0.3585152323884371,0.36668704244087624,0.35468501672835256,0.4329684443517026,0.4911329272885968,0.4760686791367169,0.3900581869370534,0.35596321007837456,0.289860289588689,0.44193378519529053,0.3965713854958483,0.574835023325814,0.6624389310395236,0.6541989718044046,0.710203263606223,0.6907203360059264,0.666972836264634,0.6451211032958584,0.7053185024773109,0.7700172083210152,0.7125518502968557,0.7579453732347471,0.7376597335189907,0.7584864272185898,0.7779396916934107,0.7540684302300563,0.7691079333591064,0.7281025668000226,0.7363321921654687,0.7521658340687701,0.840103524866251,0.8370740741515146,0.8162533534810998,0.77989470052122,0.8206777673860953
strong,0.0,0.018330163419551966,0.03579087885625149,0.004674598425278189,0.014108779895395388,0.048286841874910086,0.193795554580267,0.223338780371334,0.2826471686333556,0.31425443055178204,0.30419018586489716,0.35453270776781487,0.3126508402680126,0.36715685844225876,0.40276582778015185,0.3553674589300504,0.4466348660248393,0.47268886894882645,0.45939140064410355,0.4207715196539374,0.4191037837096228,0.460080414139026,0.3637538235269468,0.31753582284151666,0.2739838814303631,0.3603990925187522,0.4769011634826111,0.46301063716657115,0.3992683545317943,0.48076426755458174,0.4328636823189119,0.32060993685565636,0.4078780418282205,0.4497814758170325,0.4327490207093727,0.5051990020356684,0.43149561918772306,0.40605433865762897,0.4305850437498787,0.41170333885946836,0.35838352460921846,0.46539027750552303,0.47997519534784727,0.40272476516444283,0.38744390758071867,0.39369161281147397,0.37628942997677495,0.40205627097456353,0.388345841483793,0.5278972961340836,0.5208348480332586
weak,0.0,0.0,0.00926757445325684,0.019571226565673738,0.09923482574130998,0.05081602372723519,0.09819666841122858,0.07994858289227984,0.24299301518411734,0.4329673668035695,0.3000922225979737,0.4396056533309052,0.4032428157789825,0.3814896426507533,0.4333757050226763,0.42813195346212946,0.31506652785397127,0.45030851974844094,0.39494809959159854,0.4627293122605987,0.35237963988800636,0.34662467916574524,0.3660385392150078,0.4372073934378476,0.281918792769048,0.23001234355452074,0.33125871001851337,0.416340557684737,0.5276491162460776,0.5618011314296223,0.5617045532519049,0.5169478474774987,0.46114925965680775,0.3994889235681492,0.28721078595967015,0.3621952542193761,0.595521129230628,0.5390743454369571,0.48173553299409405,0.5367195329071482,0.4700377449092434,0.2824934591421992,0.3104538436962056,0.5061993578886368,0.4012471990689047,0.31892303132743915,0.4900629338368311,0.3630156467650099,0.39898394429002626,0.39131759246988895,0.43318554286120103
strong,0.0,0.011698629858904625,0.0,0.05031360443022388,0.042588513804591,0.15059747727658038,0.2720854442534551,0.19880907767239173,0.23554676052216358,0.4002429652286356,0.37238191242043683,0.4732576367488908,0.4358983629896634,0.465130561845807,0.4989510406203859,0.4551872935776267,0.37389766070160846,0.36825940917499334,0.32013788956974604,0.3068599918079202,0.2349114459461072,0.2333237344973009,0.2352882448337156,0.33763921964503507,0.47730497448333437,0.580390619475969,0.6357221721210237,0.5867165113087519,0.6372212239833162,0.6018698351540462,0.6033765176892094,0.6142200936497557,0.6286362487944133,0.5684346327203037,0.6609590479353531,0.6328861709054692,0.6374660432717811,0.6364872896190362,0.5945372648069057,0.5681042018091402,0.588395430524639,0.6490376391886102,0.609148006042549,0.623294115834315,0.6057180175922745,0.5816047484753641,0.6146141454875237,0.6463472032617587,0.6330351278778055,0.6384305268402193,0.6516599384966771
weak,0.0,0.0,0.021229732129356266,0.03243026174236558,0.01564620848828203,0.10737514760085068,0.09901499347540377,0.23856024335923295,0.26974065757459326,0.21041747169445696,0.31104177470782396,0.2314057106678764,0.2045064383053503,0.1814973340406911,0.2106556931932893,0.4301020593669816,0.5011577214956466,0.5602882674889149,0.5484284911185479,0.5395922003346048,0.5222268406762255,0.5740097709475661,0.5604669909969828,0.49873860121253694,0.38928987865907166,0.23163722915468998,0.22284696197761478,0.34265066912316466,0.4604275534274411,0.44301997484653904,0.3031170534968209,0.40911958434538553,0.3796798600339733,0.38615284475023726,0.30401139976733305,0.4146602028957386,0.2891861401767881,0.3528899748198779,0.3234141388523903,0.4858195386466278,0.40958809656999756,0.38881552785202594,0.39839814900586373,0.40413654566338747,0.3410072466418384,0.35085301528979834,0.43209633392319635,0.34031573419586764,0.3326769367805705,0.38100595520458047,0.32918168730296965
strong,0.0,0.0,0.009383383758045215,0.017932045508769905,0.028004312125455805,0.08310849603695077,0.0920377466584116,0.24673690283439417,0.16465160693363068,0.17233511165578827,0.21786022536837307,0.33770098047486036,0.30307600602273166,0.28161554259706284,0.2987634818381705,0.3973292165262173,0.3946034676043259,0.30853434862093054,0.40264337521398363,0.4015959914852799,0.39141935098315106,0.42620860271022687,0.5236663840736506,0.5274086036293384,0.467987905088137,0.47163551126617703,0.36425665979522964,0.32207651459559866,0.3119882766211292,0.25137292488241497,0.20743326588431693,0.0959768870624971,0.17186745775177675,0.437107038995328,0.5114754383296418,0.49032645340917763,0.3950823165929111,0.26881659134972474,0.2645893596157016,0.2887446694001564,0.2889546599917951,0.33579950339360237,0.40381971377585585,0.44032063402950633,0.4041868509050317,0.4410054215520886,0.5649960699262134,0.6471154850970227,0.5919716981542648,0.5659349392962011,0.5697168347541562
weak,0.0,0.016718172496567273,0.0006642373665386818,0.05053673575892235,0.030606607649960912,0.06898132151970063,0.17057915760934075,0.22098676320836014,0.22554014256759108,0.2518473790708607,0.2900359649995107,0.33922437329114924,0.24810372354867866,0.36652081388745317,0.2804189292528149,0.3589782759396306,0.4360113638259708,0.2875347037210603,0.3461271131632405,0.29734261167295606,0.3438604689356046,0.32159163153729053,0.3038714007737547,0.23517400718537806,0.3627467796402303,0.48869001879732477,0.5502343216503246,0.5398569553365863,0.48942503387961794,0.4343508379983433,0.37403951922319073,0.2816728506294992,0.33164924503649423,0.4092744351555429,0.3978739439984055,0.4527212488066394,0.4576328551797234,0.5131258084451469,0.48140599253420036,0.4040527251172398,0.2971251989248083,0.29859656138088736,0.31177601606187744,0.35175768668612095,0.4498045949987659,0.253713093698009,0.2234547172690966,0.3159147585220186,0.41300745145643813,0.3557299432478948,0.48519013080262585
strong,0.0,0.0,0.043548523709391336,0.004014744947366046,0.07302910861409807,0.09923391960911548,0.1547697380973152,0.23071061932681824,0.28062384531230533,0.33899206655370134,0.3565884161621488,0.47898752104586834,0.46142562627154327,0.35847591296415365,0.462715032854388,0.5195523633431237,0.45754396599832625,0.5215489502320432,0.4720380371104271,0.4625338413991946,0.4727185654418359,0.473999381587447,0.422022123524953,0.4322128502764242,0.3061744282914974,0.31502937267801856,0.26163686823674465,0.38255217681233106,0.44724148983362505,0.534164602870681,0.4985327673478002,0.2929229110756916,0.370732553974752,0.3754102296735346,0.3363967033640483,0.2824895559241201,0.3500646055500966,0.4399017444704889,0.5584450481215294,0.5706198544625682,0.5190125063965961,0.4371719658845368,0.4171272408629087,0.3401694824602119,0.2565205518043062,0.32713833997626174,0.409256524522884,0.44904383574795625,0.4864763431826622,0.4855288148325537,0.4609759977582819
weak,0.0,0.0,0.00512827481288577,0.0,0.12116652067152563,0.061338347248176855,0.060796128612034844,0.15506215624165615,0.18074867617497292,0.24432365436269435,0.1939006278610737,0.2995302680492134,0.27684222519224577,0.2758131466666557,0.30119484644625594,0.4230362185745524,0.49703368158100086,0.48848368168472645,0.46429960750407046,0.36033079047703176,0.1830261402559309,0.2763304577284397,0.3693143903718937,0.3343494804417208,0.20212117270176788,0.37425055473015345,0.3353872155106328,0.3788329176596384,0.27133720290392177,0.2258019302041885,0.2294525077907338,0.1717747464875104,0.469518136727765,0.644495304619799,0.7286840515102433,0.6265208772595049,0.6251305742363349,0.6602359217382932,0.6601416027756559,0.6788368658657277,0.7755582275485371,0.7966955665162235,0.7433459035771801,0.7433420823134947,0.7564544126198041,0.7314581896292491,0.7905126574834744,0.803448268783465,0.7544450120919757,0.7042462793195674,0.7390669945356744
strong,0.0,0.00960546474753311,0.03273562489748881,0.01535716991704537,0.060308245451355505,0.09770415106791956,0.14252186362346742,0.16581777014649568,0.17714206849873176,0.22024300791444176,0.14688420612832764,0.18613272003648895,0.3166115194386381,0.4398657239460022,0.3675860770196562,0.4059924335078352,0.47741690882162136,0.4837957635602963,0.5208516848215888,0.5085666901246413,0.4869811077558742,0.42865647192489015,0.41742000702994664,0.506915133431829,0.4782783087394539,0.41180166239613375,0.510493211134022,0.5026749071019608,0.47666997456182336,0.5176973506058117,0.4955774753779801,0.48338975283550145,0.447318082680023,0.24782508084567612,0.16418076516670266,0.18325100178864648,0.25669482286540085,0.3013968455644603,0.22974658413890092,0.244528517306218,0.19835588987424774,0.30423635325230586,0.5340451243170119,0.5271870684908757,0.6018158703824888,0.6329627557519736,0.5807852688024226,0.5245766159436784,0.5970993590664285,0.6386935695292928,0.6082538912938706
weak,0.0,0.013757581864274088,0.03579833491566806,0.008618736180760322,0.11831085894019709,0.1803050069843853,0.2900113215359711,0.12476372410425267,0.3232681362973448,0.32897547548796907,0.36388677535054426,0.3844838368835013,0.44162752425059126,0.35095101238040266,0.5022868591746116,0.4505130630930226,0.35344733897889885,0.2951740388809585,0.3211331428364791,0.3437080005312496,0.4508775322913694,0.5225544969917616,0.4870992663090357,0.3591891857910064,0.24164138859500758,0.14842232559150187,0.30529882940431574,0.49557608510893975,0.6118084478620804,0.6063601456375781,0.5902135936609237,0.5172492542088509,0.5193271829998597,0.42867755456436446,0.37893317957071126,0.42828914781433947,0.4647074618225214,0.40366306843798355,0.3861238785511606,0.43995161606947114,0.5423071919189822,0.44258244298246785,0.44972020183583983,0.42616576214763596,0.497822044638052,0.4497946133631498,0.4376421040735458,0.4236194114552828,0.47124675732986954,0.4727673654949957,0.40941008368060683
strong,0.0,0.0,0.010872085045140638,0.07793765855089257,0.1325489410918582,0.06735037888462252,0.15353086154355136,0.2871484822292344,0.46592006606674125,0.35765879891979313,0.37550862948517505,0.4035805619455449,0.37810246010551884,0.41449153572335923,0.4310533582898733,0.36874894678278164,0.3589649926162728,0.48828941071661475,0.44451776473627336,0.3561199392589982,0.33475652171331416,0.44501345063697245,0.5607643096558895,0.5731795595547953,0.46651607716890936,0.5322461630760218,0.5178949008043743,0.445749191919153,0.46803367863024425,0.35589414133210107,0.2791164178693416,0.4486684206558338,0.47193165952636884,0.47748972506065573,0.3814429737275018,0.3031125406883731,0.20604263873421108,0.31851736842834116,0.5168814819372956,0.5502425333718846,0.5259151134080593,0.4257073722789708,0.4684993698323841,0.5511602803096401,0.5306616250507374,0.42516602058926856,0.4130764530325152,0.34223260010437717,0.32202726654338226,0.4442100808251544,0.48960909045386114
weak,0.0,0.049831311766358015,0.009555244828586523,0.0,0.006097925733923936,0.06064168580824857,0.16172113957549059,0.11965090256684312,0.22339027835192582,0.37266400887760825,0.41232756529264514,0.3733254808667339,0.5387680437068536,0.5046473788213288,0.43284637018657757,0.3383009447985353,0.40218094512907626,0.22057858318995616,0.33970546866429646,0.36081291816657995,0.30045713676787145,0.2539091284050725,0.3765908479600804,0.5331307061922294,0.5370559978299383,0.501708202068891,0.5276195592232564,0.5702535669447081,0.5603108262905937,0.5524509041222866,0.5386360426577791,0.6109252195672888,0.4758239055378613,0.3506289161263431,0.3316634540003761,0.34068052212220523,0.3730224173110295,0.3971776724256589,0.5250039090812573,0.48358778731765606,0.47465557278422893,0.446782716172836,0.40581038578035034,0.4667981589282034,0.4386138395944526,0.32508228321497845,0.2789111172904924,0.3357926892905742,0.31570156842854924,0.3903422389948765,0.45018563095674646
strong,0.0,0.0,0.0,0.030418343742165562,0.033942877317854954,0.05251643469411184,0.06887594347713706,0.09408826525453491,0.15024754856307826,0.3813019285510255,0.2916930973642428,0.24290448565160047,0.31579881289344797,0.39079354622819545,0.3989741501401115,0.39348147334213246,0.26758565663747264,0.2525293013717738,0.3711659096988125,0.47335654750183,0.4314362506654287,0.509252238426805,0.5070751829230224,0.4185849062774102,0.4306096693178265,0.4873317191728378,0.5319655227301716,0.5686533990975339,0.4926339684932172,0.411843071963917,0.32507999016102324,0.3868038522989559,0.3272076290861577,0.2736091415924516,0.19701998504328455,0.34493964115277315,0.3775361702223833,0.44056374153328903,0.5240173782043893,0.5085826538484755,0.3972431745231604,0.459766511365724,0.41775981456764344,0.41957658411785814,0.3455309105360956,0.19727508570717583,0.20667779236962155,0.3333961793091827,0.39191540268526825,0.3674875139913566,0.3538919364992297
weak,0.0,0.0331914121155736,0.03967228127077081,0.015729931161692887,0.025777776777580644,0.11455410803798118,0.1729404673796638,0.2342167900060754,0.3324600901925203,0.4659846037066152,0.4369031749058998,0.3030242637204465,0.3038507892402834,0.24883139471540627,0.2974144268183558,0.5098238760117002,0.666012644629645,0.6442607889771382,0.5373639205113679,0.49326887696193344,0.4847117837400747,0.31693248803273244,0.3130666707282404,0.43363411146963143,0.5003400920744935,0.5684822279959127,0.4468434917980499,0.3216078157629148,0.49627465315849784,0.43996777251727015,0.4544234027304997,0.3887276295473979,0.5533274394721406,0.5884172554542246,0.5319674729448779,0.6082010782507696,0.4845458863353267,0.4559055570850883,0.3042693048588558,0.3473228170369252,0.32320182856701934,0.5009654235499098,0.5483671619412814,0.5545507792521469,0.4364827102192496,0.40151501031704406,0.38553638164750254,0.3547014288063924,0.4598730744332011,0.5425445289038268,0.46532071259785573
strong,0.0,0.0,0.03920778672304764,0.06267890652573578,0.07805373197978306,0.08776159311242597,0.17871500675066498,0.3403984987556698,0.4600693456449446,0.43770439536548084,0.3982202896089751,0.38489102705135997,0.2683174122353932,0.29594119296399807,0.32877365834380684,0.410428365454981,0.44721102310471517,0.4234207494942461,0.4306817688507609,0.4950753024388182,0.5162691605984963,0.4402389649926384,0.44294966451717266,0.45840109190629713,0.4832478363499864,0.468011647303125,0.3985951806647888,0.3594440540777662,0.44377272159449954,0.4944086021894856,0.4759733825506179,0.5004800779910433,0.44759719033622497,0.44272831904124926,0.4434695398181013,0.4062846286777611,0.458799443312425,0.5174488288084989,0.49438419081659035,0.3401239592572458,0.4490170271301515,0.4429999350059932,0.48172228110457443,0.35526761809699103,0.37290230215663733,0.4085818645763762,0.2961934112998387,0.3628723892535532,0.3734503689869739,0.39989241973410194,0.39989630858067077
