parallel,0.0,0.06448426820579119,0.2732012263287044,0.1990564455680669,0.24286640550353517,0.20152546624415762,0.32644926656084006,0.3277032911914283,0.4102052735356616,0.3784180157634138,0.2517763230298786,0.3180398277843949,0.36195756042466515,0.29364560651139376,0.3360846488770216,0.37060301314112876,0.2891921460387189,0.395291266697669,0.34495031563872813,0.29239383690890725,0.3781233516736441,0.372625540778245,0.3565235570141864,0.3384847061799315,0.3166940388933484,0.3351835437037555,0.3331482847778665,0.29320751707739445,0.3169689279883389,0.4015388097790031,0.3268772713002842,0.32229847864526623,0.36351602888294715,0.34154105965914117,0.38912938398442837,0.34546625341704584,0.30164974584167387,0.43615902443523863,0.3892494252026836,0.32561724535995756,0.33308304160184343,0.4012696730922776,0.42584840356002646,0.31226115105940555,0.3354556438202799,0.32432866571313645,0.419345740179302,0.29997923774875734,0.36825805197827644,0.33259359772432767,0.3563251814373852
serial,0.0,0.0,0.03963232094918805,0.06171438497961195,0.2081320165487704,0.1906833888142772,0.11323862257627325,0.24927238771757962,0.2999275480012188,0.33605070414988575,0.40675284220495367,0.43066441874285105,0.3942019129424195,0.3003256645104013,0.25994936010474845,0.22112380000204135,0.22771487709953275,0.3277997624384518,0.40304870446264984,0.40658639503439453,0.33169540368522965,0.2947887875763424,0.31655223138562105,0.39235145099981716,0.31461150341444816,0.3829374541760178,0.38480960870628733,0.28710991829382454,0.42952499532876653,0.34844953776478227,0.426913739311214,0.34110632466346497,0.2951122857354224,0.28861723100656644,0.335648284321734,0.37022828344332914,0.30708226168644076,0.2574026776232514,0.32770366462287953,0.3836491508898587,0.3022798067224869,0.3072424093473481,0.45839220926278174,0.4812794078566849,0.4177210796548763,0.2764140102049521,0.16119725827989287,0.20129642896682343,0.28914600521215866,0.3672396040666503,0.4941829864940044
parallel,0.0,0.07840518436267026,0.2546710795433199,0.25988762596111675,0.2553904632857804,0.2661502288038754,0.3231253661539401,0.28407624975286827,0.33335744422571306,0.35273003756500654,0.3059316461263399,0.3387166196741672,0.3012479608190235,0.38167442812371843,0.32080216787653687,0.23260308073293226,0.35155205423951674,0.4001315635241732,0.2965888092778769,0.3074840161043487,0.3326042221596262,0.40246500586132183,0.3903646127055934,0.28798432776328203,0.37284858571086943,0.3416090266460646,0.3178029932416969,0.3544066421302937,0.3666039978349134,0.32975687123579545,0.3662838347936509,0.21825828817250784,0.3602533091150382,0.4243200743075309,0.32376831718149,0.3661445737520584,0.347928075196462,0.30938930649742,0.3910206762494219,0.3625052172656851,0.44177859062480046,0.2932398159574884,0.39264777646292576,0.3042943687048221,0.3393280107696396,0.35420939092939463,0.3313517915442129,0.28449600126809965,0.40147692079099434,0.3106462568825429,0.34816902051093757
serial,0.0,0.0,0.020397544493616283,0.058977326339392296,0.13776400988260545,0.19906510808808797,0.23412134188429162,0.18307849362559064,0.23316771922503793,0.2307421071522241,0.3468571261040204,0.3544033564980759,0.3632578762037353,0.4106250140229943,0.39829808137256884,0.3369893742341104,0.27221180386956995,0.24540552868044596,0.29997270402939463,0.2897544939678503,0.41136692064235336,0.38437272642184644,0.23619815665056215,0.18090717494509836,0.24771834495668643,0.33056769346238374,0.4297452835713411,0.461946713149016,0.2872032428677651,0.32756653810507075,0.279244578054179,0.2964958263874947,0.37916569800893696,0.343603233180004,0.2693586808776462,0.22158443912331421,0.2232995487030895,0.32584985390157784,0.4199428776543412,0.4493875208229538,0.37923670309653756,0.3385479771614119,0.30754519137795555,0.26662024806466295,0.2260942168005362,0.3143770686893692,0.4791797319604408,0.4656022825292857,0.3521245246174892,0.2755868359754883,0.287886265047894
parallel,0.0,0.03646093872276393,0.14933641607332993,0.2227024488754789,0.26084856652238647,0.2987901740728244,0.38569520054320566,0.32734939186195594,0.32623912011614714,0.3066599097602237,0.3540238714307632,0.2449385020684922,0.3029012597626615,0.3652075949490859,0.2971148099057981,0.3038597796294841,0.3616280491220388,0.3576679425842474,0.3547771188603136,0.3653860148940211,0.34258875970290636,0.2996309120604385,0.3536324238222889,0.275101457651823,0.3404759255921364,0.315822928705847,0.41628049751423096,0.3758298079430639,0.37281496877130926,0.2908387517838826,0.34590171611447224,0.32812250087751604,0.40225351652550856,0.4124501909585393,0.3012202855813388,0.40730966336173147,0.33627909728293875,0.37198045014084613,0.3099658049584693,0.3971169076191359,0.24347603778086443,0.4179494321908791,0.3680470135245494,0.36218270549779663,0.36996953318863623,0.37191952502610026,0.2547262155221115,0.3565795787368704,0.36239459563452914,0.29171128192677803,0.44031202239968215
serial,0.0,0.01001991384491115,0.050584725410061114,0.0617042926570131,0.12452124845710517,0.17800341472207498,0.25346536762383215,0.3143952076358208,0.3184751375969139,0.3609333854202996,0.27834336206081167,0.28008042976104525,0.3393218809200122,0.3609545825234725,0.3321248313053495,0.3267795107540367,0.30981911326569794,0.27203515845678267,0.2957654637892083,0.32791477882850056,0.26190232870328045,0.33150689154068363,0.4246778496983561,0.4745762135453686,0.3443979088458312,0.2850558059989373,0.2649541806128238,0.2867931986600351,0.3351053872264003,0.34452771793580916,0.34963514269750556,0.3941028358572764,0.20636592517893526,0.26932493210064706,0.31278884722688993,0.3331936797622164,0.4272066861245471,0.4137480598070473,0.35788218446185754,0.302370254597381,0.33084059587755915,0.34349833517081324,0.4366332185177123,0.3870939390307945,0.32576192837694384,0.382596675069262,0.32489965869527215,0.25715250011812113,0.21808268408459255,0.2233304709297571,0.3627147607783481
parallel,0.0,0.05097845264318203,0.15936586375230016,0.2227573462312369,0.25390535976296036,0.2467191331445129,0.24274346086581658,0.2951126148825891,0.2987560804419675,0.2614928943562518,0.2568088310573042,0.2480630329645257,0.3631910162543476,0.33363838708764304,0.39985016153147285,0.3039531791844901,0.32518448661858895,0.32443800203226236,0.3017152615255826,0.4079719513581159,0.34484669684933483,0.36991472608592146,0.2919260974901563,0.2826950175861236,0.306274421350849,0.3304973273549996,0.39317526748616144,0.2646859081495798,0.3526968202185159,0.3239787665525965,0.36283601924160847,0.3332600359824527,0.2507410258058618,0.2371143408600422,0.3960083214712828,0.3789526319711279,0.3335089286029531,0.3897693231724813,0.3848719573488018,0.4192783972918369,0.37920313720737564,0.2992143105615991,0.36353046268613526,0.3560969680218057,0.23785874902737147,0.30419037792725,0.36932978367655384,0.3468545730199586,0.3714173848111731,0.30597834640929816,0.2783011077031968
serial,0.0,0.0,0.0,0.05680206589358923,0.11167574960901344,0.1561522907564439,0.17936396517380573,0.21440211947987084,0.28975505862791867,0.38416663611425217,0.38240594529662286,0.30745165850846545,0.32534494216204674,0.3483874667408336,0.3246848152876032,0.27522877916212746,0.28353783890796896,0.3016967602279635,0.32015532647832684,0.30122216359747794,0.3412460462802051,0.3379766134151667,0.35045114018199336,0.32585693880313576,0.2962406790691498,0.23831165923205677,0.2498864989442101,0.3001895582917714,0.40970043256615846,0.37033372011396365,0.424262864866725,0.47237406533846793,0.3687136329875684,0.31702275367778265,0.2667609658862503,0.21788831118767404,0.3098649248152943,0.28112083666004645,0.35043011012557324,0.4467642268190843,0.3771036539109144,0.36843670600342093,0.42135763785704616,0.32573624334966417,0.31700791803101364,0.3039770215733508,0.3522883135354866,0.3727441313124865,0.34235192380311835,0.3104805500012337,0.29073120784638895
parallel,0.0,0.07797915214264628,0.26828335518802293,0.22388858967244407,0.23525580105562402,0.32383778519840645,0.289772795128368,0.29731416995698434,0.35411733631396075,0.2182911841167719,0.37807135012246,0.33119906069899663,0.30956037545999093,0.34241740149336214,0.3871478321325572,0.33227593677150663,0.3671949302454023,0.37837495329504917,0.35598062911765027,0.3265138760549011,0.39901515160676154,0.2579311167511309,0.43494381459565995,0.3402343519398503,0.43054202212493137,0.2719715995464048,0.38356147218742637,0.37636111140901113,0.32671088306037155,0.3804192108573057,0.28601539072075577,0.3059165919135286,0.40102470575811683,0.3671951534208652,0.2528335914903243,0.4338850935678031,0.3595086320459728,0.3104957803356975,0.4586252813141722,0.33777102271408865,0.4259463262912563,0.2910953745883959,0.41198221671571533,0.3921403611138412,0.3935859449884681,0.34079617427973224,0.32047149418805854,0.32330239893716384,0.42840150522151627,0.32512991577854655,0.34499488374640597
serial,0.0,0.0,0.04802243588324439,0.09461074594475302,0.14336628302475263,0.1466973507787218,0.1315990584773743,0.1846743948700488,0.33112681591778936,0.35528075096560996,0.3319076741921629,0.3260746078046682,0.372614739149684,0.3245208913085658,0.2756227503125858,0.20807768568824508,0.2395625458067291,0.3015300650743824,0.39301786325696164,0.396742136811468,0.4430200301226155,0.47324503669786055,0.43732377189172994,0.295465827484595,0.20917506546069872,0.2213926830779877,0.33099355759653154,0.27325685459855037,0.3440568498332498,0.31111209401951206,0.37556254755023316,0.376732615902628,0.28102648552713166,0.26990611969910233,0.2966396060797329,0.24881968839690963,0.3926766005048612,0.34727623599567015,0.3653143898790833,0.37581995170357585,0.3307855433027317,0.36405208102795655,0.2941969946167355,0.2779963719439542,0.2467789766670162,0.2828132286043666,0.3741624040812156,0.4093291504903135,0.4507802233878539,0.4008619315329074,0.3455350472799509
parallel,0.0,0.11235901666306711,0.18726396540808837,0.26776703738685337,0.2626240030405374,0.3351427078193129,0.2782324759380958,0.302689973201731,0.2681033579222172,0.27953035440469753,0.3469498989439268,0.4167736250078895,0.34136750391045456,0.33268249214658796,0.2668080712498896,0.2939082504465329,0.3506373604867619,0.3449364935493335,0.29029617942185526,0.3533048846770209,0.33815429870177455,0.3205294328840213,0.28891151734987114,0.3427141024936216,0.36027369728246256,0.32788760779872356,0.38710440690802295,0.296604074662514,0.35414475509535703,0.33394705506869005,0.3821972254384251,0.3111613667507664,0.2929342593126343,0.3835992423215011,0.3710208777394747,0.3635742094271024,0.3391310240522765,0.289340654701809,0.3656956248484983,0.40601131647839844,0.3116456311343745,0.3785994196961288,0.36138559168224926,0.3051910725550948,0.36730613108458776,0.3423638322814825,0.3720957260615791,0.3725814854992366,0.3642537028467136,0.3443543126298459,0.40676231059900025
