0.0,0.13188421052631574,0.25089629629629634,0.2405078431372549,0.2671625,0.7505333333333333,0.9682261904761903,0.9907820512820514,0.9937916666666665,0.9990484848484854,0.9849,0.8237444444444445,0.8342833333333334,0.7174428571428573,0.6803,0.6687733333333332,0.6142000000000001,0.34487777777777767,0.0,0.0
0.0,0.49784589473684193,0.7650084444444442,0.8339218823529413,0.8646480000000001,0.8652954666666666,0.8543445714285716,0.8341476923076919,0.8022746666666666,0.7631149090909092,0.7068432000000001,0.6540897777777777,0.599267,0.543082285714286,0.4974253333333334,0.4471663999999999,0.40476400000000007,0.3507839999999998,0.29262,0.11335999999999999
0.0,0.8151919298245616,0.8382186111111112,0.8573475490196079,0.8463406250000004,0.8263725555555557,0.8277261904761906,0.8257443589743594,0.8233245833333336,0.8045333333333331,0.7978701666666664,0.8001783333333331,0.7502760416666664,0.7486192857142858,0.7050138888888888,0.6965959999999997,0.6453987500000001,0.5931666666666668,0.5193158333333333,0.2829833333333329
