0.0,0.13188421052631574,0.25089629629629634,0.2405078431372549,0.2671625,0.7505333333333333,0.9682261904761903,0.9907820512820514,0.9937916666666665,0.9990484848484854,0.9849,0.8237444444444445,0.8342833333333334,0.7174428571428573,0.6803,0.6687733333333332,0.6142000000000001,0.34487777777777767,0.0,0.0
0.0,0.9904303157894742,0.988570888888889,0.9865905882352942,0.9813561249999999,0.9677935999999999,0.9431357142857144,0.9016541538461535,0.8445328333333328,0.7705229090909091,0.6964420000000001,0.6231731111111114,0.55785075,0.49657942857142856,0.4447489999999997,0.3940936000000002,0.34454999999999997,0.286354,0.21598899999999996,0.010320000000000003
0.0,0.9845278947368422,0.9720442222222225,0.9620070588235291,0.9508620000000001,0.9385484,0.9274957142857143,0.9112407692307695,0.8914878333333334,0.8772610909090911,0.8541084000000001,0.8334031111111112,0.8067207499999998,0.7723188571428571,0.7295746666666669,0.6760888,0.6058204999999999,0.4940733333333334,0.36543900000000007,0.02632
